stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_edu_training_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-2092,"Electric Motor, Power Tool, and Related Repairers",High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,53990,54.400938600936925,54.400938600936925,54.400938600936925,52.64225072254106,52.64225072254106,1.7586878783958682,1.7586878783958682,5.315034231126022,1.7,0.0,0.0334082956989301,0.0334082956989301,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3021,Automotive Body and Related Repairers,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,51680,4846.8339435326425,4846.8339435326425,4846.8339435326425,4804.258854394415,4804.258854394415,42.57508913822767,42.57508913822767,406.68836537687685,14.6,4430.0,0.008861947373898182,0.008861947373898182,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3022,Automotive Glass Installers and Repairers,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47260,464.1547981245054,464.1547981245054,464.1547981245054,454.02885876694165,454.02885876694165,10.125939357563766,10.125939357563766,31.316468307195546,1.4,310.0,0.022302413518523787,0.022302413518523787,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3023,Automotive Service Technicians and Mechanics,Postsecondary nondegree award,Unreported,Short-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49670,18663.74209078401,18663.74209078401,18663.74209078401,18093.64209480867,18093.64209480867,570.0999959753392,570.0999959753392,1588.596724653308,140.0,16500.0,0.03150830512663391,0.03150830512663391,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60640,4344.0393308947,4344.0393308947,4344.0393308947,4500.370974915935,4500.370974915935,-156.3316440212352,-156.3316440212352,355.51896932893624,79.5,3920.0,-0.03473750161766506,-0.03473750161766506,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3041,Farm Equipment Mechanics and Service Technicians,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,52080,713.0088014362473,713.0088014362473,713.0088014362473,663.2923591040501,663.2923591040501,49.716442332197175,49.716442332197175,64.11014739523974,3.7,550.0,0.07495404047673976,0.07495404047673976,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,63980,1227.8127183248055,1227.8127183248055,1227.8127183248055,1126.5441654624276,1126.5441654624276,101.26855286237787,101.26855286237787,104.34668994261804,16.5,880.0,0.0898931049195118,0.0898931049195118,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3092,Recreational Vehicle Service Technicians,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,50540,42.94801102108249,42.94801102108249,42.94801102108249,42.23524267598884,42.23524267598884,0.7127683450936502,0.7127683450936502,5.837593731020921,2.8,0.0,0.016876151288195772,0.016876151288195772,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-3093,Tire Repairers and Changers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37120,3872.3973594058016,3872.3973594058016,3872.3973594058016,3707.350313944633,3707.350313944633,165.04704546116892,165.04704546116892,507.9098122495394,30.6,2260.0,0.044518869673677616,0.044518869673677616,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-9041,Industrial Machinery Mechanics,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,63760,2388.7041565327904,2388.7041565327904,2388.7041565327904,2105.690028901747,2105.690028901747,283.01412763104327,283.01412763104327,229.84267807884729,45.7,2200.0,0.13440445827568143,0.13440445827568143,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-9043,"Maintenance Workers, Machinery",High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,60500,63.92663612659647,63.92663612659647,63.92663612659647,63.17070086704461,63.17070086704461,0.7559352595518618,0.7559352595518618,5.4117787197118705,4.8,0.0,0.011966548560904507,0.011966548560904507,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-9044,Millwrights,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,SC/Associate or Employer Training,65170,191.77990837981784,191.77990837981784,191.77990837981784,189.51210260115712,189.51210260115712,2.2678057786607155,2.2678057786607155,16.716892740129403,3.6,0.0,0.011966548560930107,0.011966548560930107,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-9071,"Maintenance and Repair Workers, General",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48620,1357.450138914304,1357.450138914304,1357.450138914304,1353.3095091671073,1353.3095091671073,4.140629747196812,4.140629747196812,130.60420988530666,479.40000000000003,1110.0,0.0030596324928989505,0.0030596324928989505,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-9098,"Helpers--Installation, Maintenance, and Repair Workers",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,38860,466.841851488597,466.841851488597,466.841851488597,475.14648010493613,475.14648010493613,-8.30462861633913,-8.30462861633913,55.170093616078574,11.8,490.0,-0.017478038802907794,-0.017478038802907794,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-9099,"Installation, Maintenance, and Repair Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48640,353.9716645961364,353.9716645961364,353.9716645961364,350.0602764323511,350.0602764323511,3.9113881637853467,3.9113881637853467,33.99772521249467,64.5,410.0,0.011173470476708658,0.011173470476708658,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-1011,First-Line Supervisors of Production and Operating Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,71190,797.6761759495389,797.6761759495389,797.6761759495389,768.6983026470834,768.6983026470834,28.97787330245545,28.97787330245545,76.84479133658311,135.4,610.0,0.03769732963201229,0.03769732963201229,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-2028,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,44040,211.95107450386507,211.95107450386507,211.95107450386507,200.04055274566068,200.04055274566068,11.910521758204396,11.910521758204396,23.466436526330302,29.6,120.0,0.05954053612993109,0.05954053612993109,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-2031,Engine and Other Machine Assemblers,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,52540,103.53433318300256,103.53433318300256,103.53433318300256,115.81295158958567,115.81295158958567,-12.278618406583107,-12.278618406583107,8.439479851889581,2.8,70.0,-0.10602111627459157,-0.10602111627459157,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-2090,Miscellaneous Assemblers and Fabricators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,42210,2561.0334640901438,2561.0334640901438,2561.0334640901438,2463.8091364374795,2463.8091364374795,97.22432765266414,97.22432765266414,272.95569753650835,312.6,1850.0,0.03946098186535857,0.03946098186535857,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45590,871.9274597687797,871.9274597687797,871.9274597687797,884.3898121387294,884.3898121387294,-12.462352369949713,-12.462352369949713,76.48952434158045,14.4,1130.0,-0.014091469846098601,-0.014091469846098601,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4041,Machinists,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,56150,588.2615911260394,588.2615911260394,588.2615911260394,568.6577499014227,568.6577499014227,19.60384122461675,19.60384122461675,57.9326220604846,59.0,390.0,0.03447388385723239,0.03447388385723239,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,41230,53.2721967721761,53.2721967721761,53.2721967721761,52.64225072254106,52.64225072254106,0.6299460496350449,0.6299460496350449,5.5835723709795655,15.9,0.0,0.011966548561064966,0.011966548561064966,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,46060,167.28763222858595,167.28763222858595,167.28763222858595,157.9267521676232,157.9267521676232,9.360880060962756,9.360880060962756,16.389450382900115,12.8,340.0,0.05927355519239156,0.05927355519239156,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4111,Tool and Die Makers,Postsecondary nondegree award,Unreported,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,63180,57.37442608994915,57.37442608994915,57.37442608994915,52.64225072254106,52.64225072254106,4.7321753674080895,4.7321753674080895,5.16095316024423,4.7,230.0,0.08989310491965352,0.08989310491965352,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4121,"Welders, Cutters, Solderers, and Brazers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,51000,652.5236914261677,652.5236914261677,652.5236914261677,631.9802533909232,631.9802533909232,20.543438035244534,20.543438035244534,64.37010347005571,91.2,640.0,0.03250645558151167,0.03250645558151167,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47060,267.25905999386197,267.25905999386197,267.25905999386197,273.73970375722047,273.73970375722047,-6.480643763358501,-6.480643763358501,23.020968828542625,3.2,200.0,-0.023674474964385066,-0.023674474964385066,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-6031,Sewing Machine Operators,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,36000,119.88714053970558,119.88714053970558,119.88714053970558,115.81295158958567,115.81295158958567,4.074188950119918,4.074188950119918,13.281063715519153,13.0,100.0,0.03517904426231966,0.03517904426231966,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47680,30.872178405779344,30.872178405779344,30.872178405779344,31.585350433522304,31.585350433522304,-0.7131720277429601,-0.7131720277429601,2.780707983325059,8.8,0.0,-0.022579202635220827,-0.022579202635220827,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47460,606.2414843087597,606.2414843087597,606.2414843087597,589.5932080924784,589.5932080924784,16.64827621628126,16.64827621628126,70.85741953546076,69.9,650.0,0.02823688602204854,0.02823688602204854,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-9111,Packaging and Filling Machine Operators and Tenders,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,40900,43.55655864475202,43.55655864475202,43.55655864475202,42.11380057802585,42.11380057802585,1.4427580667261708,1.4427580667261708,5.063156547619365,45.3,80.0,0.03425855769186915,0.03425855769186915,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47590,1047.1534220773854,1047.1534220773854,1047.1534220773854,1023.6581454520492,1023.6581454520492,23.495276625336174,23.495276625336174,99.60881438183438,31.6,1130.0,0.022952268518276305,0.022952268518276305,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-9161,Computer Numerically Controlled Tool Operators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,49970,268.8183409345361,268.8183409345361,268.8183409345361,273.73970375722047,273.73970375722047,-4.921362822684387,-4.921362822684387,21.653028655228148,13.5,280.0,-0.017978257282871685,-0.017978257282871685,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-9162,Computer Numerically Controlled Tool Programmers,Postsecondary nondegree award,Unreported,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,65670,63.92663612659199,63.92663612659199,63.92663612659199,63.17070086704461,63.17070086704461,0.7559352595473783,0.7559352595473783,6.5838063784862175,3.1,60.0,0.011966548560833533,0.011966548560833533,2030
Downstream,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-9198,Helpers--Production Workers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,38220,102.66907742857487,102.66907742857487,102.66907742857487,105.28450144508211,105.28450144508211,-2.615424016507248,-2.615424016507248,15.049628741083025,23.6,0.0,-0.02484149120344641,-0.02484149120344641,2030
