segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
7,7. Core Automotive,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2034,2.3791500759767485,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2024,4.963857078828596,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2025,4.835726559240004,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2026,4.709743476108153,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2027,4.585876817914079,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2028,4.464095988065779,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2029,4.3443707995991305,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2030,4.226671469944395,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2031,4.110968615757507,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2032,3.9972332478153714,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2033,3.8854367659743954,bea,BLS,bea_BLS,True
7,7. Core Automotive,43-9061,"Office Clerks, General",2034,3.77555095419148,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2024,0.19446922639517228,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2025,0.19242222842448198,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2026,0.1903967773112029,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2027,0.18839264625146376,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2028,0.18640961082874818,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2029,0.18444744898876522,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2030,0.18250594101458437,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2031,0.18058486950203242,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2032,0.17868401933534914,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2033,0.1768031776630992,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2031,Carpenters,2034,0.17494213387433785,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2024,9.672708067862965,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2025,9.570892401944903,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2026,9.470148455523965,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2027,9.370464947598647,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2028,9.271830715912131,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2029,9.174234715702365,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2030,9.077666018465312,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2031,8.982113810731203,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2032,8.887567392853683,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2033,8.79401617781169,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2111,Electricians,2034,8.701449690023958,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2024,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2025,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2026,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2027,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2028,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2029,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2030,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2031,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2032,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2033,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2141,"Painters, Construction and Maintenance",2034,,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2024,3.1082914288297925,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2025,3.075573315197771,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2026,3.0431995949355946,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2027,3.0111666429322774,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2028,2.979470872235029,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2029,2.9481087336475977,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2030,2.917076715332844,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2031,2.8863713424194946,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2032,2.8559891766130385,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2033,2.8259268158107154,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2152,"Plumbers, Pipefitters, and Steamfitters",2034,2.796180893720558,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2024,0.3403211461915514,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2025,0.3367388997428434,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2026,0.33319436029460503,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2027,0.3296871309400615,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2028,0.3262168189503093,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2029,0.32278303573033906,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2030,0.3193853967755226,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2031,0.3160235216285567,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2032,0.3126970338368609,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2033,0.30940556091042354,bea,BLS,bea_BLS,True
7,7. Core Automotive,47-2211,Sheet Metal Workers,2034,0.30614873428009115,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2024,5.064848009617201,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2025,5.01153503157062,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2026,4.958783230013996,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2027,4.9065866979606145,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2028,4.854939590601162,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2029,4.803836124649227,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2030,4.753270577693723,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2031,4.7032372875580934,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2032,4.65373065166629,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2033,4.604745126415408,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2034,4.556275226554932,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2024,1.0137208654416439,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2025,1.0030503619749989,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2026,0.9924921770450569,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2027,0.9820451283782984,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2028,0.9717080461459058,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2029,0.9614797728327689,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2030,0.9513591631078705,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2031,0.9413450836960351,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2032,0.9314364132510288,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2033,0.9216320422299938,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2034,0.9119308727692056,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2024,5.905446826084527,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2025,5.843285640517562,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2026,5.781778768350562,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2027,5.720919322230568,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2028,5.660700487301425,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2029,5.601115520440677,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2030,5.542157749504491,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2031,5.483820572580528,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2032,5.426097457248688,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2033,5.3689819398496255,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3021,Automotive Body and Related Repairers,2034,5.312467624760963,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2024,3.5797092865026743,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2025,3.542028992396696,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2026,3.5047453239522666,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2027,3.4678541062572967,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2028,3.4313512083451423,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2029,3.395232542732028,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2030,3.359494064959348,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2031,3.3241317731407762,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2032,3.28914170751415,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2033,3.254519949998065,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3023,Automotive Service Technicians and Mechanics,2034,3.220262623753142,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2024,2.2890397897833203,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2025,2.2649451816472532,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2026,2.24110419520174,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2027,2.2175141608054427,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2028,2.1941724369178712,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2029,2.1710764098035935,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2030,2.1482234932395574,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2031,2.1256111282254913,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2032,2.1032367826973584,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2033,2.08109795124382,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2034,2.05919215482569,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",2024,0.3440774637825704,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",2025,0.3404556780472173,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",2026,0.3368720155058933,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",2027,0.3333260748709382,bea,BLS,bea_BLS,True
7,7. Core Automotive,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",2028,0.3298174590786767,bea,BLS,bea_BLS,True
