stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_edu_training_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-9071,"Maintenance and Repair Workers, General",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48620,1686.623467180084,1686.623467180084,3569.995281361508,1734.4496598719445,3674.547458065179,-47.82619269186063,-104.55217670367047,162.27492928856486,1118.6000000000001,2920.0,-0.027574275459451313,-0.028453075622738612,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-9098,"Helpers--Installation, Maintenance, and Repair Workers",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,38860,75.8381224224016,75.8381224224016,75.8381224224016,89.21752577318385,89.21752577318385,-13.379403350782255,-13.379403350782255,8.962341958781563,11.8,0.0,-0.14996384661906537,-0.14996384661906537,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),49-9099,"Installation, Maintenance, and Repair Workers, All Other",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48640,7.397739452422579,7.397739452422579,147.56889411273713,7.459002676063223,148.06336415292174,-0.06126322364064318,-0.49447004018462337,0.7105266840611368,43.0,40.0,-0.00821332640585366,-0.0033395839883384546,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-1011,First-Line Supervisors of Production and Operating Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,71190,7474.095835693897,7474.095835693897,13857.156400391877,7604.650651995242,14198.123635874152,-130.5548163013444,-340.9672354822751,720.0231776257231,473.90000000000003,14850.0,-0.017167759871663607,-0.024014950441814658,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-2021,"Coil Winders, Tapers, and Finishers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47260,24.456228588440382,24.456228588440382,83.13722329233364,26.036800397410826,87.93085415455997,-1.5805718089704435,-4.793630862226323,2.476580110221811,1.2,90.0,-0.060705301144745115,-0.05451591376333437,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-2028,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,44040,2502.766573008028,2502.766573008028,8400.745979228912,2551.8431216334775,8366.844903044755,-49.07654862544926,33.901076184156864,277.0970284684407,148.0,6200.0,-0.019231804733370342,0.004051835139410797,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-2031,Engine and Other Machine Assemblers,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,52540,2885.126762521289,2885.126762521289,3681.318643424082,3375.9947711730324,4212.518156978536,-490.86800865174376,-531.1995135544541,235.17772736709193,11.2,7460.0,-0.14539951686038466,-0.1261002312059971,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-2041,Structural Metal Fabricators and Fitters,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,49900,80.34628079878155,80.34628079878155,233.1961939002125,94.8610973550332,278.40813010512613,-14.514816556251656,-45.211936204913634,6.668416017712638,20.5,250.0,-0.15301126553414807,-0.1623944537389829,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-2051,Fiberglass Laminators and Fabricators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45760,8.5989057948072,8.5989057948072,29.63649314462526,8.881566999719247,30.34861362685872,-0.2826612049120474,-0.7121204822334626,0.9504053773207959,2.1,0.0,-0.03182560069872608,-0.023464679177411626,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-2061,Timing Device Assemblers and Adjusters,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,40790,45.1625858100224,45.1625858100224,137.66285087324164,48.43268416252506,147.90230242688185,-3.2700983525026572,-10.239451553640208,0.0,0.0,0.0,-0.06751842085665172,-0.06923118427248463,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-2090,Miscellaneous Assemblers and Fabricators,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,42210,74947.33437725305,74947.33437725305,89008.58763185689,72037.2224360347,86522.23687572996,2910.1119412183452,2486.3507561269275,7987.908873620629,1094.1000000000001,72440.0,0.04039733686015411,0.02873655196522508,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,46980,416.10084312162985,416.10084312162985,1433.3879475682659,446.63360525144066,1525.470228068117,-30.53276212981082,-92.08228049985108,40.73276325738846,13.0,1220.0,-0.06836199016556722,-0.06036321050753363,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,49240,143.89499742788144,143.89499742788144,323.17281827116483,179.4218973989736,392.83785575173954,-35.52689997109219,-69.66503748057468,10.792124807091106,1.2,490.0,-0.19800760378813953,-0.1773378926205133,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48630,512.6392675199911,512.6392675199911,1089.8885390405699,576.2113237613602,1221.0571314750418,-63.572056241369005,-131.16859243447192,45.1978936560549,7.6,1410.0,-0.11032767601022986,-0.1074221582703667,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45590,11685.064794462109,11685.064794462109,15573.545764216266,12893.918960511253,17222.21462815453,-1208.8541660491449,-1648.6688639382628,1025.0681269586012,100.8,18910.0,-0.09375382067712429,-0.09572920205297246,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,46630,15.660123937822963,15.660123937822963,77.25533223917839,19.516678263018356,99.57656283035277,-3.8565543251953907,-22.32123059117439,1.3050103281519139,0.8,200.0,-0.19760300770562347,-0.2241614889761034,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45190,1275.0411162556875,1275.0411162556875,3078.809441974617,1466.4490008170258,3506.0062602781272,-191.40788456133834,-427.19681830351027,106.41466068901791,33.0,3220.0,-0.13052474682358287,-0.12184713505606269,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48620,441.827274164129,441.827274164129,1244.343184334684,509.8021465061898,1419.9766017876375,-67.97487234206079,-175.63341745295338,37.54906012726309,7.5,1640.0,-0.13333579077277477,-0.12368754332419625,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48310,163.91826516504602,163.91826516504602,505.2656646258104,198.03484491008902,590.8392761754502,-34.11657974504298,-85.57361154963982,14.086725912621143,4.4,700.0,-0.17227564048403934,-0.14483399293216362,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4041,Machinists,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,SC/Associate or Employer Training,56150,5549.397220364735,5549.397220364735,16510.193716615242,5798.896698214314,17133.08203584632,-249.49947784957817,-622.8883192310786,546.5104924078107,206.5,16790.0,-0.04302533582403838,-0.03635588260932003,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4051,Metal-Refining Furnace Operators and Tenders,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,55770,273.5594833839581,273.5594833839581,664.7715349285464,316.01727230927116,742.4905078920294,-42.4577889253131,-77.71897296348301,26.62379400330492,6.0,910.0,-0.1343527479212012,-0.10467335560171855,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4052,"Pourers and Casters, Metal",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48940,175.16269586741387,175.16269586741387,347.53189273347016,207.5078542653025,399.48680160590794,-32.345158397888646,-51.95490887243775,18.120278882835915,1.2,420.0,-0.15587438129707987,-0.13005413110917002,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4061,"Model Makers, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,62700,143.6641134935461,143.6641134935461,870.0864921706242,157.7568942959665,1029.1600753124326,-14.092780802420386,-159.0735831418085,14.86180484415994,1.2,1050.0,-0.08933226573274844,-0.15456641484417954,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4062,"Patternmakers, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,54540,17.574355472395965,17.574355472395965,32.67255051757672,22.67120501165873,41.04773869346661,-5.096849539262767,-8.375188175889896,1.2553111051711405,0.1,70.0,-0.22481599617848708,-0.20403531211386652,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4071,Foundry Mold and Coremakers,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,45700,677.6021805079303,677.6021805079303,1241.376166748698,865.460701258321,1547.8388267587236,-187.85852075039068,-306.4626600100255,55.18931786942419,3.6,1490.0,-0.21706187291607482,-0.19799390912797973,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,41230,4435.42634815118,4435.42634815118,9990.906205675386,4889.507741226758,10828.307392630319,-454.0813930755785,-837.4011869549329,464.88647947003136,111.3,12400.0,-0.09286852933004075,-0.07733444910557888,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,46060,3326.429353532587,3326.429353532587,5123.36390345829,3302.6709293068525,5180.493124504678,23.758424225734174,-57.1292210463877,325.8958723705864,76.80000000000001,5190.0,0.007193700109480925,-0.011027757333786635,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4111,Tool and Die Makers,Postsecondary nondegree award,Unreported,Long-term on-the-job training,SC or associate's,SC/Associate or Employer Training,63180,4355.2060914401345,4355.2060914401345,7425.8602247650215,4757.082555304573,8144.576647022481,-401.876463864439,-718.7164222574597,391.76016516303605,32.9,9290.0,-0.084479606816222,-0.0882447858748079,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4121,"Welders, Cutters, Solderers, and Brazers",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,51000,3292.482167012527,3292.482167012527,6265.306202659603,3214.830664987312,6278.091678982941,77.65150202521545,-12.785476323337988,324.79651014769337,319.2,7140.0,0.02415414997465253,-0.002036522716949118,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47060,2384.847367898564,2384.847367898564,3030.585172120036,2515.126791943128,3218.643522792921,-130.2794240445641,-188.058350672885,205.4242685673057,16.0,1420.0,-0.051798352457576614,-0.058427828164611624,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47450,363.5697281107955,363.5697281107955,930.3018316354436,430.20054243844515,1086.5957647886798,-66.63081432764967,-156.29393315323628,31.500626262307186,6.0,880.0,-0.15488314810105913,-0.14383815786695264,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4192,"Layout Workers, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,61870,87.05356482702408,87.05356482702408,163.18815440215693,81.30855939762488,160.135683743861,5.745005429399193,3.052470658295931,7.842663497930095,1.0,0.0,0.07065683455667045,0.019061776781609748,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,41600,858.9764556690004,858.9764556690004,2770.1413361011564,1011.9239155687601,3243.493299142471,-152.94745989975976,-473.3519630413145,72.67144295000004,10.0,1860.0,-0.15114521709252657,-0.14593893662936233,2030
Upstream + Core/OEM,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),51-4194,"Tool Grinders, Filers, and Sharpeners",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48970,19.568679762125818,19.568679762125818,145.58835235983577,25.158428755055358,191.5712468193371,-5.58974899292954,-45.982894459501324,1.747203550189805,0.5,60.0,-0.22218195926907122,-0.24003025100560046,2030
