stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-1011,Art Directors,Bachelor's degree,5 years or more,Unreported,BA+,111040,1.0890266903640822,1.0890266903640822,129.52923191695274,1.0898725889954881,126.94484159219918,-0.0008458986314059391,2.5843903247535565,12.29045342247218,12.3,120.0,-0.000776144514457039,0.020358372127129966,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-1014,Special Effects Artists and Animators,Bachelor's degree,Unreported,Unreported,BA+,99800,0.8669405594308524,0.8669405594308524,103.11422646876501,0.83836352999645,97.64987814783629,0.028577029434402323,5.464348320928721,5.170433400380164,5.0,30.0,0.03408668007603256,0.05595857797852049,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-1021,Commercial and Industrial Designers,Bachelor's degree,Unreported,Unreported,BA+,79450,160.24044959509658,160.24044959509658,1356.1797364164524,148.75934387636752,1300.8163678287929,11.481105718729049,55.36336858765972,5.244885031335742,5.0,2250.0,0.07717905591376423,0.042560479677902066,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-1024,Graphic Designers,Bachelor's degree,Unreported,Unreported,BA+,61300,5.846828453123069,5.846828453123069,695.423909610539,5.784708356976124,673.7841592201426,0.0621200961469448,21.639750390396443,20.214773476253235,20.0,700.0,0.0107386738126617,0.032116739603143714,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-1025,Interior Designers,Bachelor's degree,Unreported,Unreported,BA+,63490,6.750976878372857,6.750976878372857,802.9636532162481,6.706908239972322,781.1990251827744,0.04406863840053443,21.764628033473628,7.851250944134818,7.8,500.0,0.00657063386343814,0.02786054172095444,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-3031,Public Relations Specialists,Bachelor's degree,Unreported,Unreported,BA+,69780,44.14304672411016,44.14304672411016,192.42499657868024,40.909778971953834,186.12705089872549,3.2332677521563244,6.297945679954751,57.444502651272344,55.2,130.0,0.07903410464214261,0.03383681012268097,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-3041,Editors,Bachelor's degree,Less than 5 years,Unreported,BA+,75260,0.520164335658472,0.520164335658472,61.868535881254324,0.50301811799787,58.58992688870177,0.01714621766060198,3.278608992552556,10.134049464744352,9.8,100.0,0.034086680075954216,0.05595857797844067,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-3042,Technical Writers,Bachelor's degree,Less than 5 years,Short-term on-the-job training,BA+,91670,0.9051256457423101,0.9051256457423101,107.65597456765882,0.9221998829961983,107.41486596263195,-0.017074237253888125,0.24110860502686648,4.4166839325625755,4.5,160.0,-0.01851468165276108,0.002244648381451638,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,29-1141,Registered Nurses,Bachelor's degree,Unreported,Unreported,BA+,93600,97.50975800037901,97.50975800037901,217.42474859140972,90.22356200917969,206.39737955059942,7.286195991199316,11.0273690408103,395.6331037314674,378.2,330.0,0.08075713071999963,0.053427853904060255,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,29-2010,Clinical Laboratory Technologists and Technicians,Bachelor's degree,Unreported,Unreported,BA+,61890,6.2312397662361825,6.2312397662361825,741.1459314565622,6.120053768974808,712.844110479289,0.11118599726137468,28.30182097727311,23.010585206104814,22.6,100.0,0.01816748699578825,0.03970267911485451,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,29-2072,Medical Records Specialists,Postsecondary nondegree award,Unreported,Unreported,SC or associate's,50250,0.37628957311526945,0.37628957311526945,44.75601912721166,0.33534541199858003,39.059951259134515,0.040944161116689415,5.696067868077144,15.933755903776763,14.2,0.0,0.1220954861814623,0.14582885242963706,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,33-9032,Security Guards,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38370,117.76696063090897,117.76696063090897,174.8960013812233,129.37277756815809,187.45968633886199,-11.605816937249115,-12.5636849576387,301.56133974698616,322.0,110.0,-0.0897083386119214,-0.06702072964598864,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35930,453.4734160155105,453.4734160155105,667.5786471373667,457.7612506982123,661.0654313956998,-4.287834682701824,6.513215741666869,710.1901906004439,702.6,460.0,-0.009366967335399604,0.009852603739868218,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,37-3011,Landscaping and Groundskeeping Workers,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,38090,1.0029194121949037,1.0029194121949037,119.28760083260867,1.0060362359958432,117.17985377741557,-0.0031168238009395832,2.1077470551931015,157.70987697294962,158.2,50.0,-0.0030981228005712326,0.01798728183427153,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,41-1011,First-Line Supervisors of Retail Sales Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,47320,0.7405573465162074,0.7405573465162074,88.08216100987553,0.754527176996805,87.88489033305267,-0.013969830480597634,0.19727067682286759,122.78381332521549,125.1,0.0,-0.018514681652953616,0.002244648381255088,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,41-1012,First-Line Supervisors of Non-Retail Sales Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,84130,57.71175170257051,57.71175170257051,228.0321674984152,60.81973216345032,215.71815555200598,-3.1079804608798045,12.314011946409217,50.160789040140145,49.6,200.0,-0.05110151508933393,0.05708379952952322,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,41-2031,Retail Salespersons,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,34580,1.1805421046303324,1.1805421046303324,140.41410868200805,1.1737089419951332,136.70982940698283,0.006833162635199175,3.7042792750252147,559.035786707212,555.8,90.0,0.005821854457020494,0.027095924931612916,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,66260,12.561196831366992,12.561196831366992,1494.0333344637088,12.65928930294784,1474.5131600324962,-0.09809247158084844,19.52017443121258,122.0469153744962,123.0,1530.0,-0.0077486554919008474,0.013238386038400895,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,100070,60.98937365981467,60.98937365981467,617.873719034714,64.25702263643618,616.0826559581828,-3.26764897662151,1.7910630765311524,52.60768118272279,54.4,120.0,-0.05085279153237064,0.0029071798389544703,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,66780,850.2437804541411,850.2437804541411,1715.5872391660891,830.1614478612248,1682.102776498311,20.082332592916266,33.4844626677783,231.77789352355268,229.6,2230.0,0.024190875937030214,0.019906311989737045,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,41-9031,Sales Engineers,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,121520,153.6151712010313,153.6151712010313,425.3446048204362,180.78246943037527,451.8547103603507,-27.16729822934397,-26.510105539914463,9.147378711584329,10.0,110.0,-0.15027617619642544,-0.05866953454744968,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-1011,First-Line Supervisors of Office and Administrative Support Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,66140,363.0029274154618,363.0029274154618,575.7273117233472,378.5406196972593,591.5259518565308,-15.53769228179744,-15.79864013318354,279.86367204530904,289.0,640.0,-0.041046301171651874,-0.02670827895817385,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-3021,Billing and Posting Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,47170,0.561466930063911,0.561466930063911,66.78108153036543,0.586854470997515,68.35491470348539,-0.025387540933603958,-1.573833173119965,40.37441243043265,42.2,60.0,-0.04326036894709363,-0.023024433282479335,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-3031,"Bookkeeping, Accounting, and Auditing Clerks","Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,49210,519.0791150038119,519.0791150038119,1176.1729232668463,551.0867577683966,1228.767360093347,-32.007642764584716,-52.59443682650067,321.50513180700204,340.0,1350.0,-0.058080950618734445,-0.04280259920193939,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-3051,Payroll and Timekeeping Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,55290,57.07322272903821,57.07322272903821,152.08529839945018,60.40055039845209,166.89321647808785,-3.3273276694138874,-14.807918078637663,23.6544841058443,26.0,180.0,-0.05508770445739445,-0.08872690209420141,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-3061,Procurement Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,48510,0.23173036492467403,0.23173036492467403,27.56209415812694,0.251509058998935,29.294963444350884,-0.019778694074260972,-1.732869286223945,4.238255603580522,4.6,30.0,-0.07864008617814726,-0.059152464535950945,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-4051,Customer Service Representatives,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,42830,352.81614090520395,352.81614090520395,1893.1175076946838,370.6192649847135,1958.3281047174773,-17.803124079509494,-65.21059702279342,649.8862283243737,683.4,490.0,-0.048036153976625584,-0.033299117173320236,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",Associate's degree,Unreported,Unreported,SC or associate's,49440,84.4014427709637,84.4014427709637,84.4014427709637,89.21752577318385,89.21752577318385,-4.816083002220154,-4.816083002220154,8.514167797813895,9.0,80.0,-0.05398135579845598,-0.05398135579845598,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-4171,Receptionists and Information Clerks,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,37230,0.9721400265148853,0.9721400265148853,115.62668946901708,1.0060362359958432,117.17985377741557,-0.03389620948095795,-1.5531643083984932,124.1704711396488,128.5,110.0,-0.033692831598063834,-0.013254533593707549,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-5061,"Production, Planning, and Expediting Clerks",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,57770,1191.5911564741675,1191.5911564741675,1356.5697411716644,1230.644461987244,1395.2240368375838,-39.05330551307639,-38.65429566591922,66.48599635276571,68.2,2320.0,-0.031734027754866855,-0.027704723145060693,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-5071,"Shipping, Receiving, and Inventory Clerks",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,43190,1713.969725934994,1713.969725934994,2088.68912840683,1867.0084369378578,2254.2544954092527,-153.03871100286392,-165.5653670024227,129.27334648284722,138.6,1530.0,-0.08197001576161475,-0.07344572999170834,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-6011,Executive Secretaries and Executive Administrative Assistants,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,74260,88.7337986507678,88.7337986507678,438.1002133042992,82.32257606192294,430.8440286861821,6.411222588844842,7.256184618117047,103.15165406871401,100.0,690.0,0.07787927559534007,0.016841789916977823,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,46290,270.33096978751365,270.33096978751365,1403.1189160867982,277.46143062054574,1410.156151649403,-7.130460833032078,-7.037235562604678,396.1320699546321,405.6,1050.0,-0.02569892621502282,-0.00499039454203246,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-9021,Data Entry Keyers,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,39850,0.28608928480980644,0.28608928480980644,34.02756392379669,0.33534541199858003,39.059951259134515,-0.04925612718877359,-5.032387335337823,8.104623198795007,9.5,90.0,-0.146881768547894,-0.1288375221451654,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-9061,"Office Clerks, General",High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,43630,770.9975668866274,770.9975668866274,2670.0601324592885,790.2373363599605,2755.5110831023358,-19.239769473333084,-85.45095064304712,542.8936185735612,564.8,3040.0,-0.02434682416039273,-0.031010926128027333,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,High school diploma or equivalent,5 years or more,Unreported,HS or less,78690,0.928204698365292,0.928204698365292,110.40100550774197,0.9221998829961983,107.41486596263195,0.006004815369093697,2.9861395451100208,74.88444840614062,74.4,120.0,0.006511403308341616,0.02780005838436604,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,47-2031,Carpenters,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,59310,80.51723667061488,80.51723667061488,80.51723667061488,79.30446735393542,79.30446735393542,1.2127693166794558,1.2127693166794558,75.23317962233924,74.1,80.0,0.01529257250120441,0.01529257250120441,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,47-2061,Construction Laborers,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,46730,0.6792107687498353,0.6792107687498353,80.78557666614816,0.6706908239971601,78.11990251826903,0.008519944752675257,2.6656741478791304,131.0437989182939,129.4,0.0,0.012703237390215635,0.034122855532951274,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,47-2111,Electricians,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62350,3564.8046316465347,3564.8046316465347,3794.481494519078,3382.281157081214,3604.9476407022694,182.5234745653205,189.5338538168082,167.17811784839864,162.0,3790.0,0.05396460734294237,0.05257603513483643,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,47-2152,"Plumbers, Pipefitters, and Steamfitters",High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62970,965.5274804613538,965.5274804613538,1035.9763543629736,892.762112202957,960.5301724354449,72.76536825839672,75.44618192752868,92.37323240472244,88.0,970.0,0.08150588747414779,0.07854639457731272,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,47-2211,Sheet Metal Workers,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,60850,67.25358340339183,67.25358340339183,67.25358340339183,59.478350515455894,59.478350515455894,7.775232887935935,7.775232887935935,11.985671725894685,10.6,0.0,0.13072374772591386,0.13072374772591386,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,47-4011,Construction and Building Inspectors,High school diploma or equivalent,5 years or more,Moderate-term on-the-job training,HS or less,72120,7.7133532698416305,7.7133532698416305,917.4290523703166,7.880617181967559,917.9088545897692,-0.16726391212592873,-0.47980221945260837,14.48587410829596,14.8,670.0,-0.02122472241243519,-0.0005227122682753083,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,47-5023,"Earth Drillers, Except Oil and Gas",High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,59600,0.25899698212673683,0.25899698212673683,30.805195557208368,0.251509058998935,29.294963444350884,0.007487923127801832,1.5102321128574836,1.7506123690650721,1.7,70.0,0.029771981802983644,0.05155261981215103,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",High school diploma or equivalent,Less than 5 years,Unreported,HS or less,78300,916.8060999812899,916.8060999812899,1025.609961261071,903.0105160342043,1009.50318211384,13.795583947085627,16.10677914723091,105.62025036376104,104.8,1240.0,0.015277323687959218,0.0159551544092256,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",Postsecondary nondegree award,Unreported,Long-term on-the-job training,SC or associate's,71300,128.9111935536461,128.9111935536461,158.8491352723431,119.20821008991072,148.25166447526266,9.70298346373535,10.597470797080408,9.826826828599428,9.4,130.0,0.08139526175602371,0.07148298020524894,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,49-3021,Automotive Body and Related Repairers,High school diploma or equivalent,Unreported,Long-term on-the-job training,HS or less,51680,454.6963702148699,454.6963702148699,454.6963702148699,406.43539518899473,406.43539518899473,48.260975025875155,48.260975025875155,16.33363403807419,14.6,150.0,0.11874205740234196,0.11874205740234196,2030
Core/OEM,sam_mi_moodys_mi,moodys_mi,Moody's MI,49-3023,Automotive Service Technicians and Mechanics,Postsecondary nondegree award,Unreported,Short-term on-the-job training,SC or associate's,49670,258.7109582304085,258.7109582304085,641.2139801764129,250.9284055420765,609.1310096281196,7.782552688331982,32.082970548293304,145.3457348727208,140.0,1310.0,0.0310150326405632,0.052670066112510454,2030
